id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,WA9,Wandsworth - Putney,13.84666876083701,14.357645238151678,13.91353317378186,11.743731941412346,12.25470515203774,20.48396782128848,25.272635469651245,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.38675904240927,25.35901953892901,23.252622937520066,19.67926362834333,17.192246436069247,16.185764008241712
2,2019-01-01,Work,WA9,Wandsworth - Putney,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.657854592623817,27.89256075018468,27.82914376877981,30.404499683483877,21.523429446577904,17.4416024773102,17.88811347609318,15.651695060687526,24.85336631864603,29.254073238937824,27.65898436653151,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
3,2019-01-02,Home,WA9,Wandsworth - Putney,16.16109271461431,16.162120535470745,14.630561363665905,13.03346109517534,15.27411609433618,26.082569636494068,29.0846570033178,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,42.66402143420024,45.30258883493895,44.59723235815767,39.78696223302559,35.566556799256745,31.30178686581754
4,2019-01-02,Work,WA9,Wandsworth - Putney,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,35.729482297520484,36.17729865041771,38.94376865051058,33.88833003785294,33.52311800507928,36.64481223353288,28.586460834297164,31.603046613526708,42.026612473490886,38.50292033554096,41.44208169767492,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
5,2019-01-03,Home,WA9,Wandsworth - Putney,28.147197931661093,26.102693984362173,23.10058646110785,20.47828993325696,20.545320117246337,23.10493843635965,32.06839463363912,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,55.74363914656583,56.57363833610419,64.78653012356772,57.85371770746936,64.06956007590712,55.515845823929496
6,2019-01-03,Work,WA9,Wandsworth - Putney,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,40.65236216912153,35.85187854843023,34.64766458541692,32.719814176384155,30.228378552460445,38.6179600012518,41.96983628459505,36.50920687822452,34.346743972215066,37.66964769278055,44.972312501734926,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
7,2019-01-04,Home,WA9,Wandsworth - Putney,46.315777564224206,49.1441196930521,57.06064019384695,25.632711910389546,26.593095965717943,37.05676435870655,35.12555639638836,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,74.340867603877,68.50603844925661,70.19856473266569,67.29062138137603,61.949978686104586,58.798548241825415
8,2019-01-04,Work,WA9,Wandsworth - Putney,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,43.921696938160586,48.6689386434684,53.76347561531508,53.717139858883904,52.381223977220216,43.47203916257296,35.173648732831715,41.47709371633567,43.82831471121522,41.829675126861176,75.67664396316081,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
9,2019-01-05,Home,WA9,Wandsworth - Putney,50.952125029452056,47.94354686917819,41.32593128173161,36.644560390388335,32.47568274230064,36.58279922921934,42.24755137787047,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,63.07590240646918,59.71405035114826,50.568895866476815,45.36924848139528,45.88593320934004,42.755832344497286
10,2019-01-05,Work,WA9,Wandsworth - Putney,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,33.77356534310234,24.71898949615416,23.13223713785478,23.96110987333892,18.44906639792043,27.88983761204853,27.75874823134768,27.893454231028983,30.71003599025073,30.645509965979016,48.52401464535396,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
